66,15.15,-185.86,0
77,90.91,-186.10,0
89,83.33,-186.39,0
100,90.91,-186.26,0
111,90.91,-186.47,0
123,90.91,-187.43,0
135,76.92,-186.96,0
146,90.91,-185.63,0
157,90.91,-185.32,0
168,90.91,-185.40,0
180,83.33,-185.31,0
192,90.91,-185.32,0
203,83.33,-186.03,0
215,83.33,-186.21,0
226,90.91,-186.80,0
237,90.91,-186.97,0
248,90.91,-186.89,0
261,83.33,-187.23,0
272,83.33,-186.06,0
283,90.91,-185.16,0
294,90.91,-185.65,0
306,83.33,-185.78,0
317,90.91,-185.78,0
328,90.91,-185.67,0
340,83.33,-186.42,0
352,83.33,-186.91,0
363,90.91,-187.02,0
374,90.91,-186.36,0
386,83.33,-186.04,0
397,90.91,-185.73,0
409,83.33,-185.91,0
420,90.91,-185.61,0
432,83.33,-185.42,0
443,90.91,-185.56,0
454,90.91,-185.18,0
465,90.91,-185.56,0
478,76.92,-186.22,0
489,90.91,-186.43,0
500,90.91,-186.87,0
512,83.33,-186.69,0
523,90.91,-186.25,0
534,90.91,-186.60,0
546,83.33,-186.14,0
558,83.33,-185.90,0
569,90.91,-184.88,0
580,90.91,-185.61,0
591,90.91,-186.08,0
603,83.33,-186.24,0
615,83.33,-186.39,0
626,90.91,-186.30,0
637,90.91,-186.54,0
649,83.33,-186.20,0
660,90.91,-186.32,0
671,90.91,-185.68,0
684,76.92,-185.52,0
695,90.91,-185.45,0
706,90.91,-185.74,0
717,90.91,-185.88,0
729,83.33,-185.79,0
740,90.91,-186.25,0
752,83.33,-186.86,0
763,90.91,-187.18,0
775,83.33,-186.60,0
786,90.91,-185.92,0
797,90.91,-185.98,0
808,90.91,-186.27,0
821,76.92,-185.62,0
832,90.91,-185.55,0
843,90.91,-185.77,0
855,83.33,-186.27,0
866,90.91,-186.51,0
877,90.91,-186.51,0
889,83.33,-186.54,0
901,83.33,-186.27,0
912,90.91,-186.32,0
923,90.91,-186.22,0
934,90.91,-186.03,0
946,83.33,-186.07,0
958,83.33,-186.24,0
969,90.91,-185.90,0
980,90.91,-185.89,0
992,83.33,-185.58,0
1003,90.91,-185.66,0
1014,90.91,-186.15,0
1027,76.92,-186.28,0
1038,90.91,-186.11,0
1049,90.91,-186.42,0
1060,90.91,-186.65,0
1072,83.33,-186.07,0
1083,90.91,-185.69,0
1095,90.91,-185.42,0
1106,83.33,-185.66,0
1118,83.33,-185.73,0
1129,90.91,-185.96,0
1140,90.91,-185.88,0
1152,83.33,-186.17,0
1164,90.91,-187.12,0
1175,83.33,-187.42,0
1186,90.91,-186.29,0
1198,83.33,-186.00,0
1209,90.91,-186.21,0
1220,90.91,-185.63,0
1232,90.91,-185.62,0
1244,76.92,-185.76,0
1255,90.91,-185.90,0
1266,90.91,-186.28,0
1277,90.91,-186.51,0
1289,83.33,-186.78,0
1300,90.91,-186.99,0
1312,83.33,-186.32,0
1324,83.33,-185.69,0
1335,90.91,-185.67,0
1346,90.91,-185.57,0
1357,90.91,-185.65,0
1369,83.33,-185.75,0
1381,83.33,-185.94,0
1392,90.91,-185.77,0
1403,90.91,-186.10,0
1415,83.33,-186.37,0
1426,90.91,-186.76,0
1437,90.91,-186.65,0
1449,83.33,-186.43,0
1461,83.33,-185.98,0
1472,90.91,-185.69,0
1483,90.91,-185.07,0
1495,83.33,-185.39,0
1506,90.91,-185.11,0
1518,83.33,-185.40,0
1529,90.91,-185.96,0
1541,83.33,-186.10,0
1552,90.91,-186.01,0
1563,90.91,-186.39,0
1574,90.91,-186.77,0
1587,76.92,-186.74,0
1598,90.91,-185.91,0
1609,90.91,-185.72,0
1620,90.91,-185.16,0
1632,83.33,-185.33,0
1643,90.91,-185.39,0
1655,83.33,-185.95,0
1667,83.33,-186.04,0
1678,90.91,-186.74,0
1689,90.91,-186.76,0
1700,90.91,-186.43,0
1712,83.33,-185.82,0
1724,83.33,-185.69,0
1735,90.91,-185.21,0
1746,90.91,-185.57,0
1758,83.33,-185.17,0
1769,90.91,-185.13,0
1780,90.91,-185.98,0
1793,76.92,-186.66,0
1804,90.91,-186.25,0
1815,90.91,-186.10,0
1826,90.91,-186.42,0
1838,83.33,-186.34,0
1849,90.91,-186.63,0
1861,83.33,-185.98,0
1872,90.91,-186.27,0
1884,83.33,-185.45,0
1895,90.91,-185.36,0
1906,90.91,-185.55,0
1917,90.91,-185.40,0
1930,76.92,-185.78,0
1941,90.91,-186.09,0
1952,90.91,-186.12,0
1964,83.33,-186.35,0
1975,90.91,-186.43,0
1986,90.91,-186.48,0
1998,90.91,-185.92,0
2010,76.92,-185.81,0
2021,90.91,-185.68,0
2032,90.91,-185.49,0
2043,90.91,-185.69,0
2055,83.33,-186.30,0
2067,90.91,-186.69,0
2078,83.33,-186.82,0
2089,90.91,-187.04,0
2101,83.33,-186.68,0
2112,90.91,-186.12,0
2123,90.91,-186.18,0
2135,83.33,-186.03,0
2147,83.33,-185.23,0
2158,90.91,-185.14,0
2169,90.91,-185.11,0
2181,83.33,-185.59,0
2192,90.91,-186.09,0
2203,90.91,-186.82,0
2215,83.33,-186.93,0
2227,83.33,-186.57,0
2238,90.91,-185.99,0
2249,90.91,-185.81,0
2260,90.91,-185.91,0
2272,83.33,-185.17,0
2284,83.33,-185.39,0
2295,90.91,-184.96,0
2307,83.33,-185.34,0
2318,90.91,-185.82,0
2329,90.91,-186.10,0
2340,90.91,-186.42,0
2353,76.92,-187.45,0
2364,90.91,-187.13,0
2375,90.91,-186.07,0
2386,90.91,-185.88,0
2398,83.33,-185.80,0
2409,90.91,-185.64,0
2421,83.33,-185.38,0
2433,83.33,-185.97,0
2444,90.91,-186.23,0
2455,90.91,-186.18,0
2466,90.91,-186.14,0
2478,83.33,-186.41,0
2490,83.33,-186.49,0
2501,90.91,-186.41,0
2512,90.91,-186.38,0
2524,83.33,-185.95,0
2535,90.91,-185.60,0
2546,90.91,-185.88,0
2558,83.33,-185.57,0
2570,83.33,-185.66,0
2581,90.91,-186.05,0
2592,90.91,-185.87,0
2604,83.33,-186.04,0
2615,90.91,-187.21,0
2627,83.33,-187.00,0
2638,90.91,-186.29,0
2650,83.33,-185.53,0
2661,90.91,-185.78,0
2672,90.91,-185.87,0
2683,90.91,-185.33,0
2696,76.92,-185.37,0
2707,90.91,-185.81,0
2718,90.91,-185.92,0
2729,90.91,-186.49,0
2741,83.33,-186.94,0
2752,90.91,-187.33,0
2764,90.91,-186.85,0
2776,76.92,-186.19,0
2787,90.91,-185.68,0
2798,90.91,-185.80,0
2809,90.91,-185.53,0
2821,83.33,-185.94,0
2833,90.91,-185.98,0
2844,83.33,-186.69,0
2855,90.91,-186.40,0
2867,83.33,-186.58,0
2878,90.91,-187.01,0
2889,90.91,-186.96,0
2900,90.91,-186.30,0
2913,76.92,-185.89,0
2924,90.91,-185.57,0
2935,90.91,-184.88,0
