66,15.15,-184.82,0
77,90.91,-185.06,0
89,83.33,-185.33,0
100,90.91,-185.79,0
111,90.91,-185.59,0
123,90.91,-186.13,0
135,76.92,-185.74,0
146,90.91,-185.10,0
157,90.91,-185.29,0
168,90.91,-184.90,0
180,83.33,-184.81,0
191,90.91,-185.05,0
203,83.33,-184.84,0
215,83.33,-185.95,0
226,90.91,-186.32,0
237,90.91,-185.82,0
248,90.91,-185.87,0
260,83.33,-186.02,0
272,83.33,-185.53,0
283,90.91,-185.24,0
294,90.91,-185.29,0
306,83.33,-185.15,0
317,90.91,-185.27,0
328,90.91,-184.61,0
340,83.33,-184.88,0
352,83.33,-185.43,0
363,90.91,-186.44,0
374,90.91,-186.23,0
386,83.33,-186.07,0
397,90.91,-186.05,0
409,83.33,-185.95,0
420,90.91,-185.05,0
432,83.33,-185.03,0
443,90.91,-184.91,0
454,90.91,-185.24,0
465,90.91,-185.62,0
478,76.92,-185.54,0
489,90.91,-185.93,0
500,90.91,-186.13,0
512,83.33,-185.97,0
523,90.91,-185.99,0
534,90.91,-185.76,0
546,83.33,-184.90,0
558,83.33,-185.29,0
569,90.91,-186.09,0
580,90.91,-186.00,0
591,90.91,-185.29,0
603,83.33,-185.39,0
615,90.91,-185.94,0
626,83.33,-186.29,0
637,90.91,-185.86,0
649,83.33,-185.96,0
660,90.91,-185.52,0
671,90.91,-184.81,0
684,83.33,-184.34,0
695,83.33,-184.87,0
706,90.91,-184.92,0
717,90.91,-184.86,0
729,83.33,-185.16,0
740,90.91,-185.70,0
751,90.91,-185.44,0
763,83.33,-185.77,0
775,83.33,-185.90,0
786,90.91,-185.68,0
797,90.91,-185.73,0
808,90.91,-185.14,0
820,83.33,-184.04,0
832,83.33,-184.43,0
843,90.91,-184.41,0
855,83.33,-184.91,0
866,90.91,-185.46,0
877,90.91,-185.82,0
888,90.91,-186.23,0
901,76.92,-186.57,0
912,90.91,-186.35,0
923,90.91,-185.45,0
934,90.91,-185.02,0
946,83.33,-184.82,0
957,90.91,-185.14,0
969,83.33,-184.34,0
980,90.91,-184.97,0
992,83.33,-185.67,0
1003,90.91,-185.85,0
1014,90.91,-185.38,0
1026,83.33,-185.63,0
1038,83.33,-185.61,0
1049,90.91,-185.48,0
1060,90.91,-184.70,0
1072,83.33,-184.94,0
1083,90.91,-185.24,0
1094,90.91,-186.02,0
1106,90.91,-185.73,0
1118,76.92,-185.47,0
1129,90.91,-186.44,0
1140,90.91,-186.54,0
1152,83.33,-186.33,0
1163,90.91,-185.92,0
1174,90.91,-185.25,0
1186,83.33,-184.85,0
1198,83.33,-184.68,0
1209,90.91,-184.71,0
1220,90.91,-184.97,0
1231,90.91,-185.80,0
1243,83.33,-186.24,0
1255,83.33,-185.91,0
1266,90.91,-185.55,0
1277,90.91,-186.00,0
1289,83.33,-185.97,0
1300,90.91,-185.52,0
1311,90.91,-185.21,0
1324,76.92,-184.79,0
1335,90.91,-184.72,0
1346,90.91,-184.99,0
1357,90.91,-185.45,0
1369,83.33,-185.94,0
1380,90.91,-186.18,0
1392,83.33,-186.39,0
1403,90.91,-186.36,0
1415,83.33,-185.45,0
1426,90.91,-186.03,0
1437,90.91,-185.76,0
1448,90.91,-185.45,0
