84.99,0
66,15.15,-184.63,0
77,90.91,-184.09,0
89,83.33,-183.50,0
100,90.91,-182.83,0
111,90.91,-182.94,0
123,90.91,-183.76,0
135,76.92,-183.90,0
146,90.91,-184.35,0
157,90.91,-184.47,0
168,90.91,-183.88,0
180,83.33,-182.74,0
192,90.91,-182.22,0
203,83.33,-183.05,0
215,83.33,-183.55,0
226,90.91,-184.31,0
237,90.91,-184.70,0
248,90.91,-184.18,0
260,83.33,-183.62,0
272,83.33,-183.49,0
283,90.91,-182.74,0
294,90.91,-182.53,0
306,83.33,-182.83,0
317,90.91,-183.62,0
328,90.91,-184.38,0
340,83.33,-184.67,0
352,83.33,-184.60,0
363,90.91,-183.70,0
374,90.91,-183.11,0
386,83.33,-182.97,0
397,90.91,-183.02,0
409,83.33,-183.98,0
420,90.91,-184.29,0
432,83.33,-184.79,0
443,90.91,-183.62,0
454,90.91,-183.06,0
465,90.91,-183.19,0
478,76.92,-183.02,0
489,90.91,-183.66,0
500,90.91,-184.22,0
512,83.33,-184.50,0
523,90.91,-184.34,0
534,90.91,-183.63,0
546,83.33,-183.40,0
558,83.33,-182.31,0
569,90.91,-182.64,0
580,90.91,-183.70,0
591,90.91,-184.70,0
603,83.33,-185.30,0
615,83.33,-185.17,0
626,90.91,-184.80,0
637,90.91,-183.19,0
649,83.33,-182.10,0
660,90.91,-182.55,0
671,90.91,-182.95,0
684,83.33,-183.61,0
695,83.33,-183.97,0
706,90.91,-184.36,0
717,90.91,-184.24,0
729,83.33,-183.68,0
740,90.91,-182.85,0
752,90.91,-182.76,0
763,83.33,-183.20,0
775,83.33,-184.45,0
786,90.91,-184.44,0
797,90.91,-183.74,0
808,90.91,-183.45,0
821,83.33,-182.86,0
832,83.33,-182.63,0
843,90.91,-182.66,0
855,83.33,-184.03,0
866,90.91,-184.84,0
877,90.91,-185.16,0
888,90.91,-184.44,0
901,76.92,-183.61,0
912,90.91,-182.82,0
923,90.91,-182.95,0
934,90.91,-183.27,0
946,83.33,-183.50,0
957,90.91,-183.96,0
969,83.33,-184.79,0
980,90.91,-185.12,0
992,83.33,-184.08,0
1003,90.91,-182.66,0
1014,90.91,-182.24,0
1026,83.33,-182.55,0
1038,83.33,-182.87,0
1049,90.91,-184.37,0
1060,90.91,-184.44,0
1072,83.33,-184.06,0
1083,90.91,-183.56,0
1094,90.91,-183.48,0
1106,83.33,-182.96,0
1118,83.33,-183.41,0
1129,90.91,-184.38,0
1140,90.91,-184.86,0
1152,83.33,-184.65,0
1163,90.91,-184.13,0
1175,83.33,-183.58,0
1186,90.91,-183.61,0
1198,83.33,-183.13,0
