5.88,0
⸮66,15.15,-177.20,0
77,90.91,-180.05,0
89,83.33,-180.00,0
100,90.91,-178.24,0
111,90.91,-176.71,0
123,90.91,-177.71,0
135,76.92,-181.09,0
146,90.91,-180.86,0
157,90.91,-178.68,0
168,90.91,-175.53,0
180,83.33,-175.06,0
191,90.91,-179.83,0
203,83.33,-179.72,0
215,83.33,-179.92,0
226,90.91,-177.41,0
237,90.91,-176.12,0
248,90.91,-178.79,0
260,83.33,-179.91,0
272,83.33,-180.47,0
283,90.91,-178.17,0
294,90.91,-175.81,0
306,83.33,-176.67,0
317,90.91,-179.22,0
328,90.91,-179.42,0
340,83.33,-178.27,0
352,83.33,-176.12,0
363,90.91,-176.42,0
374,90.91,-180.75,0
386,83.33,-180.46,0
397,90.91,-179.67,0
409,83.33,-176.72,0
420,90.91,-175.59,0
432,83.33,-177.93,0
443,90.91,-179.26,0
454,90.91,-179.93,0
465,90.91,-178.17,0
478,76.92,-176.57,0
489,90.91,-177.85,0
500,90.91,-180.76,0
512,83.33,-180.21,0
523,90.91,-178.25,0
534,90.91,-175.86,0
546,83.33,-175.94,0
558,83.33,-180.01,0
569,90.91,-179.97,0
580,90.91,-179.51,0
591,90.91,-176.05,0
603,83.33,-175.09,0
615,90.91,-179.35,0
626,83.33,-180.54,0
637,90.91,-180.32,0
649,83.33,-178.26,0
660,90.91,-176.13,0
671,90.91,-177.45,0
684,83.33,-180.10,0
695,83.33,-180.10,0
706,90.91,-178.10,0
717,90.91,-176.07,0
729,83.33,-175.71,0
740,90.91,-179.69,0
751,90.91,-179.93,0
763,83.33,-179.55,0
775,83.33,-177.01,0
786,90.91,-175.42,0
797,90.91,-178.86,0
808,90.91,-179.91,0
820,83.33,-179.57,0
832,83.33,-177.28,0
843,90.91,-175.78,0
855,83.33,-176.93,0
866,90.91,-179.93,0
877,90.91,-179.65,0
888,90.91,-178.21,0
901,76.92,-176.66,0
912,90.91,-176.72,0
923,90.91,-180.39,0
934,90.91,-180.28,0
946,83.33,-179.27,0
957,90.91,-176.56,0
969,83.33,-175.50,0
980,90.91,-177.88,0
992,83.33,-179.97,0
1003,90.91,-179.72,0
1014,90.91,-177.19,0
1026,83.33,-176.27,0
1038,83.33,-177.98,0
1049,90.91,-180.86,0
1060,90.91,-180.30,0
1072,83.33,-177.92,0
1083,90.91,-175.17,0
1094,90.91,-176.06,0
1106,83.33,-180.20,0
1118,83.33,-180.28,0
1129,90.91,-178.94,0
1140,90.91,-176.23,0
1152,83.33,-175.75,0
1163,90.91,-179.49,0
1175,90.91,-180.86,0
1186,90.91,-180.43,0
1198,83.33,-176.80,0
1209,90.91,-174.87,0
1220,90.91,-177.66,0
1231,90.91,-180.19,0
1244,83.33,-180.28,0
1255,83.33,-178.23,0
1266,90.91,-176.63,0
1277,90.91,-177.13,0
1289,83.33,-180.68,0
1300,90.91,-180.41,0
1312,90.91,-179.14,0
1324,76.92,-176.61,0
1335,90.91,-175.45,0
1346,90.91,-179.07,0
1357,90.91,-179.35,0
1369,83.33,-179.35,0
1380,90.91,-177.28,0
1392,83.33,-175.57,0
1403,90.91,-178.82,0
1415,83.33,-180.95,0
1426,90.91,-181.64,0
1437,90.91,-178.97,0
1448,90.91,-176.33,0
1461,76.92,-177.00,0
1472,90.91,-179.62,0
1483,90.91,-179.73,0
1495,83.33,-179.02,0
1506,90.91,-177.24,0
1517,90.91,-176.64,0
1529,83.33,-180.68,0
1541,83.33,-180.59,0
1552,90.91,-179.96,0
1563,90.91,-176.82,0
1574,90.91,-175.94,0
1586,83.33,-178.44,0
1598,83.33,-180.55,0
1609,90.91,-179.31,0
1620,90.91,-176.93,0
1632,83.33,-175.53,0
1643,90.91,-176.65,0
1654,90.91,-180.41,0
1667,76.92,-180.50,0
1678,90.91,-179.45,0
1689,90.91,-176.88,0
1700,90.91,-176.56,0
1712,83.33,-179.19,0
1723,90.91,-179.84,0
1735,83.33,-178.97,0
1746,90.91,-175.84,0
1758,83.33,-175.48,0
1769,90.91,-178.07,0
1780,90.91,-180.65,0
1792,83.33,-180.10,0
1804,83.33,-178.15,0
1815,90.91,-176.15,0
1826,90.91,-176.94,0
1838,83.33,-180.51,0
1849,90.91,-179.61,0
1860,90.91,-178.00,0
1872,90.91,-176.35,0
1884,76.92,-176.39,0
1895,90.91,-179.95,0
1906,90.91,-180.18,0
1917,90.91,-179.82,0
1929,83.33,-176.85,0
1941,90.91,-175.77,0
1952,83.33,-179.14,0
1964,83.33,-179.86,0
1975,90.91,-179.87,0
1986,90.91,-177.16,0
1997,90.91,-174.99,0
2009,83.33,-176.41,0
2021,83.33,-179.05,0
2032,90.91,-179.93,0
2043,90.91,-179.17,0
2055,83.33,-176.86,0
2066,90.91,-176.82,0
2077,90.91,-180.05,0
2089,83.33,-179.97,0
2101,83.33,-179.45,0
2112,90.91,-176.47,0
2123,90.91,-175.02,0
2135,83.33,-178.92,0
2146,90.91,-180.24,0
