36,0
66,15.15,-181.63,0
77,90.91,-181.49,0
89,83.33,-182.44,0
100,90.91,-183.41,0
111,90.91,-184.14,0
123,90.91,-184.84,0
135,76.92,-183.31,0
146,90.91,-181.73,0
157,90.91,-181.84,0
168,90.91,-182.00,0
180,83.33,-182.61,0
192,90.91,-183.33,0
203,83.33,-184.05,0
215,83.33,-183.22,0
226,90.91,-182.29,0
237,90.91,-181.72,0
248,90.91,-182.03,0
260,83.33,-183.37,0
272,83.33,-184.55,0
283,90.91,-184.25,0
294,90.91,-182.84,0
306,83.33,-181.20,0
317,90.91,-180.80,0
328,90.91,-181.35,0
340,83.33,-182.37,0
352,83.33,-183.43,0
363,90.91,-184.04,0
374,90.91,-183.74,0
386,83.33,-182.75,0
397,90.91,-181.43,0
409,83.33,-181.77,0
420,90.91,-182.70,0
432,83.33,-184.06,0
443,90.91,-184.10,0
454,90.91,-183.10,0
465,90.91,-181.50,0
478,76.92,-180.71,0
489,90.91,-181.85,0
500,90.91,-183.23,0
512,83.33,-183.37,0
523,90.91,-183.80,0
534,90.91,-183.11,0
546,83.33,-181.88,0
558,83.33,-181.37,0
569,90.91,-181.47,0
580,90.91,-182.38,0
591,90.91,-183.36,0
603,83.33,-183.95,0
615,83.33,-184.31,0
626,90.91,-182.95,0
637,90.91,-182.04,0
649,83.33,-181.74,0
660,90.91,-182.29,0
671,90.91,-183.28,0
684,76.92,-184.41,0
695,90.91,-183.22,0
706,90.91,-182.63,0
717,90.91,-181.98,0
729,83.33,-181.71,0
740,90.91,-182.20,0
752,83.33,-184.04,0
763,90.91,-184.79,0
775,83.33,-183.99,0
786,90.91,-181.68,0
797,90.91,-180.59,0
808,90.91,-181.40,0
821,83.33,-181.78,0
832,83.33,-182.70,0
843,90.91,-183.74,0
855,83.33,-183.46,0
866,90.91,-182.12,0
877,90.91,-181.75,0
889,90.91,-182.31,0
901,76.92,-182.17,0
912,90.91,-183.45,0
923,90.91,-184.53,0
934,90.91,-183.70,0
946,83.33,-181.75,0
957,90.91,-181.45,0
969,83.33,-181.73,0
980,90.91,-182.10,0
992,83.33,-183.54,0
1003,90.91,-184.19,0
1014,90.91,-183.69,0
1026,83.33,-182.55,0
1038,83.33,-181.13,0
1049,90.91,-181.50,0
1060,90.91,-181.72,0
1072,83.33,-182.73,0
1083,90.91,-183.80,0
1094,90.91,-183.77,0
1106,83.33,-182.88,0
1118,83.33,-181.77,0
1129,90.91,-182.06,0
1140,90.91,-182.45,0
1152,83.33,-183.45,0
1163,90.91,-184.56,0
1175,83.33,-184.53,0
1186,90.91,-183.36,0
1198,83.33,-181.60,0
1209,90.91,-181.18,0
1220,90.91,-181.05,0
1231,90.91,-183.25,0
1244,76.92,-184.33,0
1255,90.91,-184.54,0
1266,90.91,-183.65,0
1277,90.91,-182.15,0
1289,83.33,-182.23,0
1300,90.91,-182.25,0
1312,83.33,-182.75,0
1324,83.33,-183.13,0
1335,90.91,-183.59,0
1346,90.91,-182.65,0
1357,90.91,-181.12,0
1369,83.33,-181.54,0
1381,83.33,-182.30,0
1392,90.91,-183.17,0
1403,90.91,-184.11,0
1415,83.33,-184.20,0
1426,90.91,-183.11,0
1437,90.91,-181.84,0
1449,83.33,-181.53,0
1461,83.33,-181.94,0
1472,90.91,-182.37,0
1483,90.91,-183.83,0
1495,83.33,-183.82,0
1506,90.91,-183.27,0
1518,90.91,-182.37,0
1529,83.33,-182.19,0
1541,83.33,-181.67,0
1552,90.91,-182.71,0
1563,90.91,-183.42,0
1574,90.91,-183.98,0
1587,83.33,-182.80,0
1598,83.33,-181.17,0
1609,90.91,-180.62,0
1620,90.91,-182.44,0
1632,83.33,-182.97,0
1643,90.91,-183.92,0
1654,90.91,-184.71,0
1667,76.92,-183.69,0
1678,90.91,-182.36,0
1689,90.91,-181.67,0
1700,90.91,-181.74,0
1712,83.33,-181.78,0
1723,90.91,-182.87,0
1735,83.33,-183.39,0
1746,90.91,-182.96,0
1758,83.33,-182.25,0
1769,90.91,-182.22,0
1780,90.91,-182.37,0
1792,83.33,-182.84,0
1804,83.33,-183.93,0
1815,90.91,-184.25,0
1826,90.91,-183.04,0
1838,83.33,-181.60,0
1849,90.91,-180.85,0
1860,90.91,-181.68,0
1872,83.33,-182.82,0
1884,83.33,-183.87,0
1895,90.91,-184.88,0
1906,90.91,-183.83,0
1917,90.91,-182.49,0
1929,83.33,-181.51,0
